App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,pickoffs,score,Pitches,division
1,0.0,0.1,0.0,2,2,2,1,0,0,5,3,0,1,0,0,1,1,0,0,0,0,0,15.0,1,0,0,0,0,4,0,03/09/2020,home,15204,269,Hampden-Sydney,9,True,3,13,-10,loss,1834801,30094,1988720,2020,0.0,,,
1,0.0,1.0,0.0,2,1,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,1,0,4,0,03/12/2020,neutral,15204,538,Penn St.-Behrend,9,True,5,10,-5,loss,1835279,179,2000134,2020,0.0,,,
1,0.0,1.0,0.0,0,0,0,1,2,0,5,4,0,0,0,0,0,0,0,0,0,0,0,20.0,1,0,0,0,0,2,0,02/14/2020,neutral,15204,81,Bryant,9,True,9,2,7,win,1830173,175,1997600,2020,0.0,,,
1,0.0,2.1,0.0,0,0,0,0,4,0,6,6,0,0,0,0,0,0,0,1,0,0,0,0.0,0,2,0,0,0,2,1,02/15/2020,neutral,15204,81,Bryant,9,True,5,3,2,win,1830487,175,1997600,2020,0.0,,,
1,0.0,0.0,0.0,3,3,2,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,4.0,0,0,0,1,0,2,0,02/21/2020,away,15204,404,Memphis,9,True,2,7,-5,loss,1831266,175,1997600,2020,0.0,,,
1,0.0,0.2,0.0,3,2,2,0,0,0,5,5,2,0,0,0,0,0,0,3,3,0,0,9.0,1,1,0,0,0,2,0,02/28/2020,away,15204,228,Florida A&M,9,True,5,8,-3,loss,1832294,175,1997600,2020,0.0,,,
1,0.0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,0,0,0,3,0,03/08/2020,home,15204,505,Northern Ky.,9,True,14,0,14,win,1834688,175,1997600,2020,0.0,,,
1,1.0,4.1,0.0,0,0,0,6,4,0,19,12,0,0,0,0,1,0,0,0,0,1,0,0.0,5,4,1,0,0,1,0,01/31/2020,away,15204,93,Cal St. San B'dino,9,True,12,2,10,win,1829597,2814,1758326,2020,0.0,,,
1,1.0,5.0,0.0,6,1,0,0,5,0,22,21,0,0,0,0,0,0,0,0,0,1,0,76.0,7,3,1,0,0,1,2,02/06/2020,away,15204,30178,Northwestern Okla.,9,True,6,3,3,win,1829775,2814,1758326,2020,0.0,,,
1,1.0,5.0,0.0,7,4,4,4,9,0,26,22,1,1,0,1,0,0,0,0,0,0,0,83.0,2,4,1,0,0,1,2,02/15/2020,neutral,15204,30138,McKendree,9,True,9,6,3,win,1830702,2814,1758326,2020,0.0,,,
1,1.0,6.0,0.0,3,0,0,1,9,0,21,20,0,0,0,0,0,0,0,0,0,0,0,91.0,3,4,1,0,0,1,2,02/22/2020,neutral,15204,568,Regis (CO),9,True,9,7,2,win,1831546,2814,1758326,2020,0.0,,,
1,1.0,7.0,0.0,6,3,3,2,2,0,29,26,1,1,0,0,1,0,0,0,0,0,1,101.0,9,10,1,0,0,1,0,02/29/2020,home,15204,9013,Missouri Western,9,True,11,3,8,win,1832767,2814,1758326,2020,0.0,,,
1,1.0,4.1,0.0,11,7,7,3,2,0,26,22,3,0,0,2,0,0,0,0,0,1,0,77.0,5,5,0,1,0,1,0,03/07/2020,away,15204,9012,Mo. Southern St.,9,True,5,9,-4,loss,1834012,2814,1758326,2020,0.0,,,
1,1.0,5.0,0.0,6,3,3,1,10,0,24,20,3,0,0,0,2,2,0,0,0,0,1,0.0,2,3,1,0,0,1,3,02/25/2020,neutral,15204,2694,Franklin,9,True,16,5,11,win,1832090,117,1991271,2020,0.0,,,
1,1.0,7.1,0.0,9,7,6,3,2,0,35,31,4,0,0,0,0,1,0,0,0,0,0,0.0,12,8,1,0,0,1,1,03/05/2020,away,15204,520,Ohio Wesleyan,9,True,13,7,6,win,1833586,117,1991271,2020,0.0,,,
1,1.0,1.0,0.0,3,2,2,1,0,0,7,6,3,0,0,0,0,0,0,0,0,0,0,22.0,2,0,0,1,0,1,0,02/17/2020,away,15204,9012,Mo. Southern St.,9,True,2,4,-2,loss,1830697,2814,2307185,2020,0.0,,,
1,1.0,0.1,0.0,2,3,2,1,0,0,6,5,2,0,0,0,0,0,0,0,0,0,0,23.0,0,1,0,1,0,1,0,02/23/2020,home,15204,568,Regis (CO),9,True,4,16,-12,loss,1831892,2814,2307185,2020,0.0,,,
1,0.0,2.0,0.0,2,1,1,1,1,0,9,8,1,0,0,1,0,0,0,0,0,0,0,0.0,4,1,0,0,0,4,0,03/08/2020,away,15204,9012,Mo. Southern St.,9,True,5,12,-7,loss,1834424,2814,2307185,2020,0.0,,,
1,0.0,0.0,0.0,2,3,3,0,0,0,3,2,0,0,0,1,0,1,0,0,0,0,0,10.0,0,0,0,1,0,2,0,02/09/2020,neutral,15204,105,Cal Lutheran,9,True,2,7,-5,loss,1830009,780,2120596,2020,0.0,,,
1,0.0,0.1,0.0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,7.0,0,1,0,0,0,3,0,02/15/2020,neutral,15204,785,Willamette,9,True,4,5,-1,loss,1830665,780,2120596,2020,0.0,,,
1,0.0,0.2,0.0,2,2,2,2,1,0,6,3,2,0,0,0,1,0,0,0,0,0,1,25.0,0,1,0,0,0,5,0,02/23/2020,home,15204,1179,Linfield,9,True,11,7,4,win,1831873,780,2120596,2020,0.0,,,
1,0.0,1.0,0.0,1,2,0,1,3,0,7,6,0,1,0,0,0,0,0,0,0,0,0,26.0,0,0,0,0,0,4,0,02/29/2020,away,15204,1454,Whitworth,9,True,5,14,-9,loss,1832637,780,2120596,2020,0.0,,,
1,0.0,0.0,0.0,0,1,1,2,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,13.0,0,0,0,0,0,4,0,03/01/2020,away,15204,245,Gallaudet,9,True,20,6,14,win,1833212,753,2111993,2020,0.0,,,
1,0.0,3.0,0.0,2,0,0,0,3,0,11,11,1,0,0,0,0,0,0,0,0,0,0,0.0,2,3,0,0,1,2,2,02/21/2020,away,15204,61,Bethune-Cookman,9,True,2,0,2,win,1831387,127,2140276,2020,0.0,,,
1,0.0,1.0,0.0,5,7,6,1,1,0,11,9,2,0,0,1,0,1,0,0,0,0,0,33.0,1,1,0,0,0,2,1,03/01/2020,neutral,15204,545,Pittsburgh,9,True,2,14,-12,loss,1833249,127,2140276,2020,0.0,,,
1,0.0,1.0,0.0,1,0,0,1,1,0,5,4,0,0,0,0,1,0,0,0,0,0,0,26.0,1,1,0,0,0,3,0,02/02/2020,neutral,15204,1199,Mars Hill,9,True,9,4,5,win,1829702,1170,2328172,2020,0.0,,,
1,0.0,1.0,0.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,15.0,1,1,0,0,0,4,1,02/04/2020,away,15204,1257,Newberry,9,True,4,7,-3,loss,1829761,1170,2328172,2020,0.0,,,
1,0.0,1.0,0.0,2,2,2,1,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0.0,1,2,0,0,0,3,0,02/09/2020,away,15204,1245,Mount Olive,9,True,7,13,-6,loss,1964988,1170,2328172,2020,0.0,,,
1,0.0,1.0,0.0,2,0,0,0,2,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,5,2,02/14/2020,home,15204,307,Indiana (PA),9,True,12,4,8,win,1965693,1170,2328172,2020,0.0,,,
1,0.0,1.0,0.0,0,0,0,1,1,0,4,3,0,0,0,0,1,0,0,0,0,0,0,20.0,1,1,0,0,0,2,1,02/15/2020,home,15204,307,Indiana (PA),9,True,14,5,9,win,1848012,1170,2328172,2020,0.0,,,
1,0.0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,1,0,0,0,0,0,0,0.0,0,1,0,0,0,3,0,02/19/2020,home,15204,2683,Belmont Abbey,9,True,2,1,1,win,1831073,1170,2328172,2020,0.0,,,
1,0.0,0.0,0.0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9.0,0,0,0,0,0,4,0,02/22/2020,home,15204,1000,Carson-Newman,9,True,4,7,-3,loss,1849160,1170,2328172,2020,0.0,,,
1,0.0,0.2,0.0,0,0,0,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,3,0,02/26/2020,home,15204,1072,Erskine,9,True,5,6,-1,loss,1973008,1170,2328172,2020,0.0,,,
1,0.0,1.0,0.0,1,0,0,2,1,0,7,4,0,0,0,0,1,1,0,0,0,0,0,0.0,0,2,0,0,0,3,0,02/29/2020,away,15204,13028,Anderson (SC),9,True,13,9,4,win,1849189,1170,2328172,2020,0.0,,,
1,0.0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3.0,0,1,0,0,0,6,0,03/07/2020,away,15204,1001,Catawba,9,True,4,19,-15,loss,1834373,1170,2328172,2020,0.0,,,
1,0.0,1.0,0.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,8.0,2,0,0,0,0,3,0,03/09/2020,home,15204,2746,Lake Erie,9,True,9,1,8,win,1849786,1170,2328172,2020,0.0,,,
1,1.0,4.0,0.0,1,0,0,4,4,0,16,12,0,0,0,0,1,0,0,0,0,0,0,68.0,6,1,0,0,0,1,0,02/14/2020,away,15204,234,Florida St.,9,True,3,1,2,win,1830313,482,2119303,2020,0.0,,,
1,1.0,3.1,0.0,4,4,3,3,4,0,18,13,0,1,0,0,0,2,0,0,0,0,0,87.0,0,4,0,1,0,1,2,02/22/2020,away,15204,489,N.C. Central,9,True,2,6,-4,loss,1831362,482,2119303,2020,0.0,,,
1,1.0,4.0,0.0,6,4,2,2,3,0,20,18,1,0,0,1,1,0,0,0,0,0,0,0.0,7,1,0,0,0,1,0,02/29/2020,neutral,15204,167,Cornell,9,True,8,4,4,win,1832744,482,2119303,2020,0.0,,,
1,1.0,0.2,0.0,7,10,3,1,0,0,12,9,2,0,0,0,1,0,0,0,0,1,1,31.0,1,1,0,1,0,1,0,03/05/2020,away,15204,754,Washington St.,9,True,7,16,-9,loss,1833680,482,2119303,2020,0.0,,,
1,1.0,4.0,0.0,6,5,5,3,1,0,21,18,2,0,0,0,1,0,0,0,0,0,0,77.0,5,6,0,0,0,1,0,03/09/2020,away,15204,66,Boise St.,9,True,13,10,3,win,1834823,482,2119303,2020,0.0,,,
1,1.0,4.1,0.0,3,2,2,4,8,0,20,15,1,0,0,0,1,1,0,0,0,0,0,99.0,0,4,0,0,0,1,2,02/14/2020,away,15204,718,Tulane,9,True,3,4,-1,loss,1830345,28755,1863959,2020,0.0,,,
1,1.0,6.2,0.0,3,0,0,1,6,0,25,21,1,0,0,0,0,3,0,0,0,0,0,0.0,6,5,1,0,0,1,2,02/21/2020,home,15204,331,Kent St.,9,True,2,0,2,win,1831374,28755,1863959,2020,0.0,,,
1,1.0,6.0,0.0,1,0,0,2,10,0,20,18,0,0,0,0,0,0,0,0,0,0,0,106.0,4,3,1,0,0,1,1,02/28/2020,away,15204,61,Bethune-Cookman,9,True,7,1,6,win,1832547,28755,1863959,2020,0.0,,,
1,1.0,6.0,0.0,4,2,1,3,11,0,26,22,0,0,0,0,0,1,0,0,0,0,0,96.0,0,7,1,0,0,1,0,03/06/2020,home,15204,606,Saint Joseph's,9,True,4,3,1,win,1833957,28755,1863959,2020,0.0,,,
1,0.0,1.2,0.0,0,0,0,1,2,0,6,5,0,0,0,0,0,0,0,0,0,0,0,21.0,0,3,1,0,0,2,1,02/22/2020,away,15204,124,Catholic,9,True,5,2,3,win,1849670,442,1887375,2020,0.0,,,
1,1.0,3.2,0.0,3,3,3,4,2,0,18,13,1,0,0,0,0,1,0,0,0,0,0,0.0,2,6,0,0,0,1,1,02/28/2020,away,15204,225,Ferrum,9,True,10,9,1,win,1969587,442,1887375,2020,0.0,,,
1,0.0,1.0,0.0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12.0,0,0,0,0,0,2,0,03/05/2020,home,15204,814,Yeshiva,9,True,17,3,14,win,1833762,442,1887375,2020,0.0,,,
1,0.0,2.1,0.0,2,1,1,1,0,0,10,9,0,0,0,0,0,0,0,0,0,0,0,29.0,3,4,0,0,0,3,0,03/08/2020,neutral,15204,168,SUNY Cortland,9,True,11,10,1,win,1968132,442,1887375,2020,0.0,,,
1,0.0,1.0,0.0,1,1,1,2,1,0,6,4,0,0,0,0,1,0,0,0,0,0,0,28.0,2,0,0,0,0,2,0,03/08/2020,neutral,15204,56,Bentley,9,True,6,5,1,win,1834495,74,1888046,2020,0.0,,,
1,1.0,2.0,0.0,4,3,3,3,3,0,13,10,0,0,0,1,2,0,0,0,0,0,0,0.0,1,2,0,1,0,1,0,03/04/2020,neutral,15204,351,Lebanon Valley,9,True,3,11,-8,loss,1847914,335,2004346,2020,0.0,,,
1,1.0,3.0,0.0,7,2,2,1,3,0,17,15,0,0,0,0,1,1,0,0,0,0,0,0.0,3,2,0,0,0,1,1,03/09/2020,neutral,15204,394,Marymount (VA),9,True,5,4,1,win,1834798,335,2004346,2020,0.0,,,
1,1.0,6.0,0.0,8,5,5,3,10,0,29,26,1,0,0,0,0,0,0,0,0,0,0,0.0,5,3,0,1,0,1,5,02/14/2020,home,15204,249,George Washington,9,True,3,7,-4,loss,1830328,483,2130791,2020,0.0,,,
1,1.0,6.0,0.0,6,4,3,4,6,0,29,25,1,0,0,0,1,0,0,0,0,0,0,0.0,4,9,0,0,0,1,1,02/22/2020,home,15204,32,Little Rock,9,True,4,11,-7,loss,1831749,483,2130791,2020,0.0,,,
1,1.0,7.0,0.0,6,2,1,1,7,0,29,27,2,0,0,0,0,1,0,0,0,0,0,109.0,6,8,0,1,0,1,3,02/29/2020,home,15204,361,LIU,9,True,0,3,-3,loss,1969791,483,2130791,2020,0.0,,,
1,1.0,4.1,0.0,2,1,1,3,3,0,18,14,1,0,0,0,0,0,0,0,0,1,0,63.0,4,5,0,0,0,1,2,03/07/2020,away,15204,474,New Orleans,9,True,2,5,-3,loss,1834320,483,2130791,2020,0.0,,,
1,1.0,7.0,1.0,9,7,7,2,9,0,32,28,4,0,0,1,0,2,0,0,0,0,0,0.0,5,5,1,0,0,1,1,02/01/2020,home,15204,445,Morehouse,9,True,9,7,2,win,1829637,720,2134291,2020,0.0,,,
1,1.0,5.0,0.0,12,11,10,3,3,0,32,27,4,0,0,1,0,1,0,0,0,1,0,0.0,7,4,0,1,0,1,1,02/07/2020,away,15204,49,Barry,9,True,1,16,-15,loss,1829863,720,2134291,2020,0.0,,,
1,1.0,9.0,1.0,3,1,0,3,12,0,32,28,0,0,0,0,0,0,0,0,0,1,0,0.0,13,1,1,0,0,1,8,02/14/2020,home,15204,0,Rust,9,True,7,1,6,win,1830143,720,2134291,2020,0.0,,,
1,1.0,4.0,0.0,3,1,1,0,6,0,16,16,2,0,0,0,0,0,0,0,0,0,0,0.0,3,3,1,0,0,1,0,02/22/2020,home,15204,535,Paine,9,True,8,3,5,win,1831424,720,2134291,2020,0.0,,,
1,0.0,2.0,0.0,1,0,0,4,1,0,10,6,0,0,0,0,0,0,0,0,0,0,0,45.0,2,2,0,0,0,2,0,03/10/2020,away,15204,1097,Ga. Southwestern,9,True,2,3,-1,loss,1834997,720,2134291,2020,0.0,,,
1,1.0,6.0,1.0,2,0,0,2,11,1,22,19,0,0,0,0,1,1,0,0,0,0,0,102.0,4,2,1,0,0,1,4,02/07/2020,neutral,15204,780,Whitman,9,True,2,0,2,win,1829866,105,1883675,2020,0.0,,,
1,0.0,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,2,1,0,0,0.0,1,0,0,0,1,4,0,02/07/2020,neutral,15204,9630,West Va. Wesleyan,9,True,10,7,3,win,1829803,546,2117448,2020,0.0,,,
1,0.0,2.0,0.0,3,2,2,2,4,0,11,9,0,0,0,1,0,0,0,2,2,0,0,0.0,1,1,0,0,0,2,0,02/07/2020,neutral,15204,9630,West Va. Wesleyan,9,True,13,10,3,win,1849130,546,2117448,2020,0.0,,,
1,0.0,1.2,0.0,0,0,0,1,2,0,6,5,0,0,0,0,0,0,0,1,0,0,0,0.0,2,1,0,0,1,2,1,02/15/2020,neutral,15204,1076,Fairmont St.,9,True,3,1,2,win,1830546,546,2117448,2020,0.0,,,
1,0.0,0.2,0.0,2,0,0,0,1,0,4,4,0,0,0,0,0,0,0,3,3,0,0,0.0,1,0,0,0,1,3,0,02/16/2020,neutral,15204,1076,Fairmont St.,9,True,8,5,3,win,1830794,546,2117448,2020,0.0,,,
1,0.0,0.0,0.0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0.0,0,0,0,1,0,2,0,03/01/2020,away,15204,1013,Charleston (WV),9,True,2,3,-1,loss,1832771,546,2117448,2020,0.0,,,
1,0.0,2.0,0.0,0,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,24.0,2,2,0,0,0,2,1,03/07/2020,home,15204,1438,West Liberty,9,True,0,2,-2,loss,1834223,546,2117448,2020,0.0,,,
1,1.0,5.0,0.0,2,1,1,1,6,0,19,17,0,1,1,0,0,1,0,0,0,0,0,69.0,3,6,1,0,0,1,3,03/10/2020,away,15204,638,Shippensburg,9,True,18,9,9,win,1834887,546,2117448,2020,0.0,,,
1,0.0,1.2,0.0,2,0,0,4,1,0,10,6,0,0,0,0,4,0,0,2,2,0,0,0.0,1,2,0,0,0,6,0,02/14/2020,away,15204,534,Pacific,9,True,5,9,-4,loss,1830289,30135,2119465,2020,0.0,,,
1,0.0,1.0,0.0,1,1,0,0,0,0,5,5,0,0,0,0,1,0,0,0,0,0,0,23.0,3,0,0,0,0,6,0,02/24/2020,away,15204,111,UC Riverside,9,True,2,14,-12,loss,1831756,30135,2119465,2020,0.0,,,
1,0.0,0.2,0.0,2,1,1,2,1,0,6,4,1,0,0,0,0,0,0,0,0,0,0,23.0,0,1,0,0,0,5,0,03/01/2020,home,15204,287,Houston Christian,9,True,13,1,12,win,1833189,30135,2119465,2020,0.0,,,
1,1.0,2.2,0.0,1,0,0,3,4,0,10,7,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,1,0,03/08/2020,away,15204,466,Nevada,9,True,13,4,9,win,1834521,30135,2119465,2020,0.0,,,
1,0.0,2.0,0.0,2,0,0,2,1,0,9,6,0,1,0,0,0,0,0,0,0,1,0,27.0,4,0,0,0,0,2,0,02/08/2020,home,15204,23008,Ozarks (AR),9,True,0,1,-1,loss,1829951,953,2342383,2020,0.0,,,
1,0.0,3.0,0.0,2,2,2,2,6,0,13,11,1,0,0,0,0,0,0,0,0,0,0,0.0,1,2,0,0,0,2,1,02/18/2020,away,15204,0,Arlington Baptist,9,True,11,9,2,win,1849814,953,2342383,2020,0.0,,,
1,0.0,2.0,0.0,1,0,0,2,2,0,8,6,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,0,0,0,2,0,03/07/2020,home,15204,64,Blackburn,9,True,6,7,-1,loss,1834362,953,2342383,2020,0.0,,,
1,0.0,1.0,0.0,1,0,0,0,1,0,4,3,0,0,0,0,0,0,0,0,0,1,0,0.0,2,0,1,0,0,2,0,03/08/2020,home,15204,64,Blackburn,9,True,7,6,1,win,1834693,953,2342383,2020,0.0,,,
1,0.0,1.0,0.0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,16.0,0,0,0,0,0,2,2,02/02/2020,away,15204,30088,Tex. Permian Basin,9,True,13,2,11,win,1829721,767,1883885,2020,0.0,,,
1,0.0,0.2,0.0,2,1,1,1,0,0,4,3,1,0,0,0,1,0,0,0,0,0,0,17.0,0,1,0,0,0,2,0,02/07/2020,home,15204,1334,St. Edward's,11,True,4,3,1,win,1829807,767,1883885,2020,0.0,,,
1,0.0,1.1,0.0,0,0,0,2,1,0,5,3,0,0,0,0,0,0,0,1,0,0,0,23.0,2,0,0,0,0,3,1,02/09/2020,home,15204,1334,St. Edward's,9,True,5,2,3,win,1830057,767,1883885,2020,0.0,,,
1,0.0,0.1,0.0,0,0,0,1,1,0,3,1,0,0,0,0,0,1,1,2,1,0,0,0.0,0,0,0,0,0,3,1,02/15/2020,away,15204,1346,St. Mary's (TX),8,True,6,4,2,win,1830526,767,1883885,2020,0.0,,,
1,0.0,0.2,0.0,1,1,0,2,0,0,6,4,0,0,0,0,0,0,0,1,1,0,0,31.0,1,1,0,1,0,5,0,02/16/2020,away,15204,1346,St. Mary's (TX),10,True,8,9,-1,loss,1830840,767,1883885,2020,0.0,,,
1,0.0,2.0,0.0,0,0,0,0,3,0,6,6,0,0,0,0,0,0,0,0,0,0,0,28.0,1,2,1,0,0,3,1,02/21/2020,home,15204,696,Tex. A&M-Kingsville,9,True,7,6,1,win,1831376,767,1883885,2020,0.0,,,
1,0.0,1.1,0.0,0,0,0,3,2,0,6,3,0,0,0,0,0,0,0,2,0,0,0,0.0,0,1,0,0,0,2,1,02/28/2020,away,15204,25,Angelo St.,11,True,4,5,-1,loss,1832525,767,1883885,2020,0.0,,,
1,0.0,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,0.0,0,0,0,0,0,2,0,02/29/2020,away,15204,25,Angelo St.,9,True,5,8,-3,loss,1832929,767,1883885,2020,0.0,,,
1,0.0,1.1,0.0,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,1,0,0,0,14.0,2,1,0,0,1,4,0,03/07/2020,home,15204,30090,Tex. A&M Int'l,9,True,9,8,1,win,1848205,767,1883885,2020,0.0,,,
1,0.0,1.0,0.0,2,1,1,1,2,0,6,5,1,0,1,0,0,0,0,0,0,0,0,22.0,1,0,0,0,0,3,1,03/12/2020,away,15204,30028,UT Tyler,9,True,0,7,-7,loss,1836220,767,1883885,2020,0.0,,,
1,0.0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,14.0,2,1,0,0,1,3,0,02/15/2020,neutral,15204,249,George Washington,9,True,1,0,1,win,1830617,660,1984640,2020,0.0,,,
1,0.0,0.2,0.0,0,0,0,2,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,23.0,0,1,0,0,0,3,0,02/22/2020,neutral,15204,702,UT Arlington,9,True,2,1,1,win,1831482,660,1984640,2020,0.0,,,
1,0.0,1.1,0.0,0,0,0,1,4,0,5,4,0,0,0,0,0,0,0,2,0,0,0,22.0,0,0,0,0,0,3,2,02/28/2020,away,15204,1004,Central Ark.,9,True,6,9,-3,loss,1832514,660,1984640,2020,0.0,,,
1,0.0,1.0,0.0,2,0,0,0,1,0,4,3,0,0,0,0,0,0,0,2,2,0,1,0.0,0,1,0,0,0,4,1,03/01/2020,away,15204,1004,Central Ark.,9,True,1,4,-3,loss,1833216,660,1984640,2020,0.0,,,
1,0.0,1.0,0.0,0,0,0,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,18.0,0,1,0,0,1,2,1,03/07/2020,home,15204,692,Tennessee Tech,9,True,5,2,3,win,1834199,660,1984640,2020,0.0,,,
1,0.0,1.0,0.0,0,0,0,0,1,0,3,2,0,0,0,0,0,1,0,0,0,0,0,13.0,1,0,0,0,0,4,0,03/08/2020,home,15204,692,Tennessee Tech,9,True,11,9,2,win,1834610,660,1984640,2020,0.0,,,
1,0.0,1.2,0.0,2,3,3,3,2,0,10,6,1,0,0,0,0,0,0,0,0,0,1,43.0,0,3,0,0,0,2,0,03/08/2020,neutral,15204,462,Neb. Wesleyan,9,True,12,8,4,win,1834451,762,1888708,2020,0.0,,,
1,0.0,2.0,0.0,1,1,1,4,4,0,10,6,0,0,0,0,1,0,2,0,0,0,0,44.0,0,1,1,0,0,3,1,03/11/2020,neutral,15204,24317,Lesley,9,True,8,7,1,win,1835092,762,1888708,2020,0.0,,,
1,0.0,1.2,0.0,3,0,0,0,1,0,7,6,1,0,0,0,0,0,0,0,0,0,1,27.0,1,2,0,0,0,3,0,03/14/2020,neutral,15204,296,Benedictine (IL),9,True,2,9,-7,loss,1972798,762,1888708,2020,0.0,,,
1,0.0,1.0,0.0,1,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,16.0,0,1,0,0,0,7,0,03/02/2020,neutral,15204,75,Bridgewater (VA),9,True,5,18,-13,loss,1849727,443,2350787,2020,0.0,,,
1,0.0,1.1,0.0,2,2,2,2,2,0,8,6,1,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,2,0,03/05/2020,neutral,15204,8398,Hilbert,9,True,14,4,10,win,1833653,443,2350787,2020,0.0,,,
1,0.0,0.2,0.0,1,1,1,0,1,0,3,3,0,0,0,1,0,0,0,1,1,0,0,9.0,1,0,0,1,0,3,0,02/15/2020,away,15204,316,Jacksonville,9,True,3,4,-1,loss,1830556,768,2138483,2020,0.0,,,
1,0.0,1.0,0.0,1,0,0,1,3,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,6,2,02/18/2020,home,15204,116,Canisius,9,True,15,8,7,win,1830965,768,2138483,2020,0.0,,,
1,0.0,0.2,0.0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,1,0,1,5.0,0,2,0,0,0,5,0,02/23/2020,away,15204,149,Coastal Carolina,9,True,2,14,-12,loss,1832065,768,2138483,2020,0.0,,,
1,0.0,1.0,0.0,1,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,25.0,0,2,0,0,0,2,0,03/01/2020,away,15204,575,Richmond,9,True,13,1,12,win,1833077,768,2138483,2020,0.0,,,
1,0.0,2.0,0.0,0,0,0,1,2,0,8,6,0,0,0,0,0,1,0,0,0,0,0,28.0,3,1,0,0,0,3,0,03/08/2020,away,15204,406,Mercer,11,True,2,1,1,win,1834398,768,2138483,2020,0.0,,,
1,0.0,1.0,0.0,1,0,0,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,21.0,1,2,0,0,0,4,0,03/11/2020,home,15204,355,Liberty,9,True,7,0,7,win,1835151,768,2138483,2020,0.0,,,
1,0.0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,0,0,0,2,0,02/22/2020,neutral,15204,19,Allegheny,9,True,18,5,13,win,1849815,320,2013174,2020,0.0,,,
1,0.0,0.0,0.0,1,1,1,1,0,0,2,1,0,0,0,0,1,0,0,2,1,0,0,0.0,0,0,1,0,0,3,0,03/02/2020,neutral,15204,453,Muhlenberg,9,True,7,4,3,win,1849714,320,2013174,2020,0.0,,,
1,1.0,7.0,1.0,6,0,0,2,8,1,28,26,0,0,0,0,1,0,0,0,0,0,0,0.0,7,3,1,0,0,1,2,03/07/2020,neutral,15204,511,Norwich,9,True,7,0,7,win,1834114,438,1889416,2020,0.0,,,
1,1.0,7.0,1.0,4,0,0,1,7,1,27,26,1,0,0,0,1,0,0,0,0,0,0,0.0,7,7,1,0,0,1,1,03/12/2020,neutral,15204,335,Kenyon,9,True,9,0,9,win,1849218,438,1889416,2020,0.0,,,
1,0.0,0.2,0.0,1,2,1,1,1,0,5,3,0,0,0,0,0,1,0,1,0,0,0,16.0,0,1,0,0,0,4,0,03/01/2020,home,15204,665,Southern U.,9,True,0,20,-20,loss,1833188,553,2330073,2020,0.0,,,
1,1.0,2.0,0.0,3,3,3,3,1,0,13,9,0,0,0,0,2,0,0,0,0,0,1,58.0,2,3,0,1,0,1,1,03/11/2020,away,15204,670,Texas St.,9,True,4,11,-7,loss,1835209,553,2330073,2020,0.0,,,
